Date,Open,High,Low,Close,Adj Close,Volume
2019-05-07,3837.5,3837.5,3775.0,3825.0,2677.3125,68861800
2019-05-08,3750.0,3787.5,3725.0,3762.5,2633.565185546875,79916800
2019-05-09,3725.0,3787.5,3725.0,3750.0,2624.81591796875,90947000
2019-05-10,3775.0,3787.5,3687.5,3737.5,2616.066162109375,65009400
2019-05-13,3787.5,3825.0,3750.0,3762.5,2633.565185546875,83342800
2019-05-14,3725.0,3762.5,3700.0,3725.0,2607.3173828125,85983800
2019-05-15,3762.5,3800.0,3712.5,3712.5,2598.568115234375,112972400
2019-05-16,3675.0,3725.0,3625.0,3675.0,2572.31982421875,86481000
2019-05-17,3750.0,3750.0,3537.5,3537.5,2476.076416015625,59716600
2019-05-20,3500.0,3637.5,3487.5,3612.5,2528.57275390625,93447200
2019-05-21,3637.5,3675.0,3537.5,3625.0,2537.322265625,128877200
2019-05-22,3662.5,3700.0,3612.5,3650.0,2554.821044921875,88253000
2019-05-23,3675.0,3800.0,3662.5,3787.5,2651.064208984375,65668800
2019-05-24,3800.0,3887.5,3787.5,3850.0,2694.81103515625,99151200
2019-05-27,3800.0,3862.5,3762.5,3862.5,2790.993408203125,144611000
2019-05-28,3850.0,3850.0,3675.0,3687.5,2664.540771484375,298780800
2019-05-29,3725.0,3775.0,3700.0,3775.0,2727.7666015625,89397400
2019-05-30,3775.0,3775.0,3775.0,3775.0,2727.7666015625,0
2019-05-31,3800.0,3887.5,3775.0,3837.5,2772.9287109375,173453000
2019-06-03,3837.5,3837.5,3837.5,3837.5,2772.9287109375,0
2019-06-04,3837.5,3837.5,3837.5,3837.5,2772.9287109375,0
2019-06-05,3837.5,3837.5,3837.5,3837.5,2772.9287109375,0
2019-06-06,3837.5,3837.5,3837.5,3837.5,2772.9287109375,0
2019-06-07,3837.5,3837.5,3837.5,3837.5,2772.9287109375,0
2019-06-10,3925.0,3975.0,3912.5,3925.0,2836.15478515625,208042400
2019-06-11,3937.5,3950.0,3900.0,3937.5,2845.187255859375,107140400
2019-06-12,3950.0,3950.0,3900.0,3937.5,2845.187255859375,69330800
2019-06-13,3937.5,3950.0,3850.0,3912.5,2827.12255859375,63482400
2019-06-14,3937.5,3937.5,3900.0,3912.5,2827.12255859375,61672200
2019-06-17,3950.0,3950.0,3900.0,3900.0,2818.09033203125,47269400
2019-06-18,3887.5,3937.5,3887.5,3925.0,2836.15478515625,104106200
2019-06-19,3950.0,4000.0,3937.5,3987.5,2881.31689453125,156615200
2019-06-20,4000.0,4025.0,3962.5,3975.0,2872.284423828125,93589200
2019-06-21,4000.0,4012.5,3950.0,3987.5,2881.31689453125,145919600
2019-06-24,3950.0,4012.5,3950.0,3987.5,2881.31689453125,70252200
2019-06-25,4012.5,4012.5,3962.5,3975.0,2872.284423828125,59303200
2019-06-26,3925.0,4000.0,3925.0,3975.0,2872.284423828125,72115200
2019-06-27,3987.5,4025.0,3987.5,4000.0,2890.348876953125,63152000
2019-06-28,4012.5,4025.0,3987.5,4012.5,2899.38134765625,61888000
2019-07-01,4025.0,4037.5,3987.5,4000.0,2890.348876953125,61455600
2019-07-02,4025.0,4025.0,3987.5,4012.5,2899.38134765625,64875600
2019-07-03,3975.0,4012.5,3975.0,4012.5,2899.38134765625,93933600
2019-07-04,4025.0,4025.0,4000.0,4012.5,2899.38134765625,31578600
2019-07-05,3962.5,4012.5,3862.5,3912.5,2827.12255859375,186756200
2019-07-08,3875.0,3937.5,3862.5,3937.5,2845.187255859375,105905600
2019-07-09,3912.5,3962.5,3900.0,3950.0,2854.2197265625,88590800
2019-07-10,3975.0,4000.0,3962.5,3975.0,2872.284423828125,100964600
2019-07-11,4012.5,4025.0,3987.5,4000.0,2890.348876953125,70231200
2019-07-12,4025.0,4062.5,4012.5,4037.5,2917.446044921875,73474000
2019-07-15,4075.0,4087.5,4050.0,4075.0,2944.54296875,89444800
2019-07-16,4037.5,4062.5,3987.5,4037.5,2917.446044921875,146626400
2019-07-17,4000.0,4025.0,3975.0,3987.5,2881.31689453125,128231000
2019-07-18,3950.0,3975.0,3912.5,3925.0,2836.15478515625,142262000
2019-07-19,3900.0,3950.0,3900.0,3937.5,2845.187255859375,104530000
2019-07-22,3900.0,3912.5,3875.0,3887.5,2809.05810546875,82851000
2019-07-23,3912.5,3925.0,3850.0,3850.0,2781.9609375,74981800
2019-07-24,3850.0,3912.5,3850.0,3850.0,2781.9609375,65565800
2019-07-25,3862.5,3900.0,3850.0,3900.0,2818.09033203125,77462000
2019-07-26,3825.0,3887.5,3812.5,3875.0,2800.02587890625,62727400
2019-07-29,3912.5,3912.5,3837.5,3900.0,2818.09033203125,55206400
2019-07-30,3900.0,3987.5,3862.5,3975.0,2872.284423828125,87075600
2019-07-31,3937.5,3987.5,3900.0,3987.5,2881.31689453125,59008800
2019-08-01,3937.5,3950.0,3862.5,3887.5,2809.05810546875,96731000
2019-08-02,3850.0,3875.0,3800.0,3837.5,2772.9287109375,103727000
2019-08-05,3800.0,3825.0,3662.5,3712.5,2682.60546875,129862600
2019-08-06,3650.0,3700.0,3550.0,3625.0,2619.37890625,157132400
2019-08-07,3637.5,3700.0,3637.5,3675.0,2655.50830078125,103932800
2019-08-08,3725.0,3762.5,3675.0,3750.0,2709.7021484375,85711800
2019-08-09,3750.0,3775.0,3725.0,3725.0,2691.6376953125,39017600
2019-08-12,3750.0,3750.0,3675.0,3700.0,2673.57275390625,69256600
2019-08-13,3775.0,3775.0,3650.0,3675.0,2655.50830078125,68067800
2019-08-14,3750.0,3762.5,3675.0,3750.0,2709.7021484375,107613000
2019-08-15,3675.0,3700.0,3650.0,3700.0,2673.57275390625,57456400
2019-08-16,3700.0,3712.5,3662.5,3687.5,2664.540771484375,47693000
2019-08-19,3725.0,3725.0,3662.5,3675.0,2655.50830078125,38551200
2019-08-20,3712.5,3725.0,3650.0,3687.5,2664.540771484375,75396200
2019-08-21,3662.5,3675.0,3612.5,3612.5,2610.346435546875,49841400
2019-08-22,3650.0,3662.5,3575.0,3612.5,2610.346435546875,77652800
2019-08-23,3625.0,3625.0,3575.0,3587.5,2592.28173828125,44535800
2019-08-26,3550.0,3550.0,3500.0,3525.0,2547.120361328125,78614600
2019-08-27,3525.0,3562.5,3512.5,3512.5,2538.087646484375,153201600
2019-08-28,3512.5,3550.0,3475.0,3525.0,2547.120361328125,96082400
2019-08-29,3525.0,3550.0,3512.5,3537.5,2556.152587890625,63748800
2019-08-30,3562.5,3625.0,3537.5,3625.0,2619.37890625,106370600
2019-09-02,3612.5,3612.5,3562.5,3587.5,2592.28173828125,37622200
2019-09-03,3587.5,3600.0,3412.5,3450.0,2492.926025390625,96998200
2019-09-04,3487.5,3487.5,3425.0,3462.5,2501.958251953125,74434600
2019-09-05,3500.0,3512.5,3462.5,3487.5,2520.023193359375,78642800
2019-09-06,3512.5,3575.0,3487.5,3525.0,2547.120361328125,88646000
2019-09-09,3537.5,3537.5,3462.5,3487.5,2520.023193359375,55841400
2019-09-10,3450.0,3525.0,3450.0,3525.0,2547.120361328125,52070400
2019-09-11,3500.0,3575.0,3475.0,3575.0,2583.24951171875,80777800
2019-09-12,3625.0,3662.5,3550.0,3575.0,2583.24951171875,84564600
2019-09-13,3612.5,3625.0,3562.5,3600.0,2601.31396484375,28700200
2019-09-16,3525.0,3550.0,3462.5,3500.0,2529.055419921875,66615800
2019-09-17,3462.5,3550.0,3462.5,3487.5,2520.023193359375,70992200
2019-09-18,3537.5,3600.0,3525.0,3600.0,2601.31396484375,53708400
2019-09-19,3587.5,3587.5,3537.5,3550.0,2565.1845703125,35941600
2019-09-20,3550.0,3575.0,3487.5,3537.5,2556.152587890625,104743400
2019-09-23,3525.0,3550.0,3475.0,3500.0,2529.055419921875,49012600
2019-09-24,3462.5,3487.5,3425.0,3475.0,2510.990478515625,52110000
2019-09-25,3487.5,3500.0,3437.5,3450.0,2492.926025390625,37565400
2019-09-26,3500.0,3550.0,3475.0,3550.0,2565.1845703125,45471400
2019-09-27,3500.0,3525.0,3475.0,3487.5,2520.023193359375,44329400
2019-09-30,3450.0,3487.5,3450.0,3487.5,2520.023193359375,58294000
2019-10-01,3450.0,3525.0,3450.0,3450.0,2492.926025390625,31243400
2019-10-02,3437.5,3475.0,3250.0,3262.5,2357.441162109375,129586200
2019-10-03,3262.5,3262.5,3137.5,3200.0,2312.279296875,146789000
2019-10-04,3225.0,3262.5,3162.5,3200.0,2312.279296875,69121800
2019-10-07,3237.5,3237.5,3162.5,3175.0,2294.214111328125,36656400
2019-10-08,3175.0,3250.0,3175.0,3250.0,2348.40869140625,104992000
2019-10-09,3225.0,3237.5,3200.0,3212.5,2321.3115234375,55131400
2019-10-10,3212.5,3300.0,3212.5,3262.5,2357.441162109375,120255400
2019-10-11,3250.0,3325.0,3237.5,3275.0,2366.473388671875,96816400
2019-10-14,3312.5,3337.5,3250.0,3300.0,2384.537841796875,65272800
2019-10-15,3275.0,3300.0,3250.0,3287.5,2375.50537109375,94139600
2019-10-16,3300.0,3325.0,3275.0,3312.5,2393.5703125,118973800
2019-10-17,3312.5,3350.0,3312.5,3350.0,2420.66748046875,150037800
2019-10-18,3337.5,3437.5,3325.0,3387.5,2447.764404296875,117544400
2019-10-21,3400.0,3412.5,3350.0,3400.0,2456.796630859375,83622800
2019-10-22,3425.0,3425.0,3375.0,3412.5,2465.829345703125,62050200
2019-10-23,3412.5,3550.0,3375.0,3537.5,2556.152587890625,98440400
2019-10-24,3562.5,3625.0,3537.5,3612.5,2610.346435546875,132797200
2019-10-25,3637.5,3637.5,3487.5,3500.0,2529.055419921875,105735200
2019-10-28,3500.0,3537.5,3462.5,3500.0,2529.055419921875,46389600
2019-10-29,3550.0,3575.0,3500.0,3550.0,2565.1845703125,91735400
2019-10-30,3537.5,3537.5,3487.5,3512.5,2538.087646484375,47667200
2019-10-31,3525.0,3525.0,3450.0,3512.5,2538.087646484375,78160000
2019-11-01,3512.5,3512.5,3462.5,3487.5,2520.023193359375,24366800
2019-11-04,3500.0,3512.5,3437.5,3437.5,2483.8935546875,56584800
2019-11-05,3475.0,3600.0,3462.5,3600.0,2601.31396484375,94253000
2019-11-06,3587.5,3600.0,3412.5,3487.5,2520.023193359375,113175200
2019-11-07,3512.5,3512.5,3387.5,3500.0,2529.055419921875,78753600
2019-11-08,3487.5,3575.0,3425.0,3550.0,2565.1845703125,76355000
2019-11-11,3537.5,3550.0,3487.5,3525.0,2547.120361328125,45212000
2019-11-12,3500.0,3550.0,3462.5,3512.5,2538.087646484375,52900800
2019-11-13,3500.0,3500.0,3387.5,3437.5,2483.8935546875,75148400
2019-11-14,3437.5,3450.0,3350.0,3437.5,2483.8935546875,66698600
2019-11-15,3462.5,3512.5,3462.5,3475.0,2510.990478515625,47017200
2019-11-18,3475.0,3512.5,3437.5,3487.5,2520.023193359375,61287000
2019-11-19,3512.5,3575.0,3475.0,3575.0,2583.24951171875,67006200
2019-11-20,3575.0,3600.0,3525.0,3550.0,2565.1845703125,46727600
2019-11-21,3500.0,3600.0,3475.0,3587.5,2592.28173828125,60944600
2019-11-22,3550.0,3587.5,3525.0,3537.5,2556.152587890625,40452800
2019-11-25,3500.0,3525.0,3462.5,3487.5,2520.023193359375,47676200
2019-11-26,3500.0,3525.0,3450.0,3462.5,2501.958251953125,173533200
2019-11-27,3412.5,3487.5,3400.0,3450.0,2492.926025390625,72928800
2019-11-28,3425.0,3450.0,3387.5,3387.5,2447.764404296875,56275200
2019-11-29,3387.5,3500.0,3387.5,3487.5,2520.023193359375,53250600
2019-12-02,3487.5,3575.0,3462.5,3550.0,2565.1845703125,74561000
2019-12-03,3525.0,3587.5,3512.5,3587.5,2592.28173828125,79039000
2019-12-04,3537.5,3575.0,3525.0,3537.5,2556.152587890625,65802200
2019-12-05,3550.0,3600.0,3537.5,3587.5,2592.28173828125,74217800
2019-12-06,3600.0,3612.5,3562.5,3587.5,2592.28173828125,53720600
2019-12-09,3600.0,3650.0,3600.0,3625.0,2619.37890625,72098600
2019-12-10,3600.0,3700.0,3600.0,3687.5,2664.540771484375,132230000
2019-12-11,3675.0,3700.0,3662.5,3675.0,2655.50830078125,68454200
2019-12-12,3662.5,3725.0,3637.5,3650.0,2637.443603515625,79738600
2019-12-13,3700.0,3725.0,3675.0,3687.5,2664.540771484375,127472400
2019-12-16,3675.0,3712.5,3675.0,3675.0,2655.50830078125,96037400
2019-12-17,3675.0,3700.0,3662.5,3675.0,2655.50830078125,100790000
2019-12-18,3675.0,3775.0,3662.5,3762.5,2718.734375,123281600
2019-12-19,3762.5,3800.0,3737.5,3800.0,2745.83154296875,112903200
2019-12-20,3775.0,3850.0,3775.0,3850.0,2781.9609375,150472200
2019-12-23,3900.0,3900.0,3837.5,3862.5,2790.993408203125,131246800
2019-12-26,3887.5,3912.5,3875.0,3900.0,2818.09033203125,140936400
2019-12-27,3912.5,3912.5,3862.5,3875.0,2800.02587890625,58182800
2019-12-30,3862.5,3900.0,3825.0,3837.5,2772.9287109375,78005800
2020-01-02,3837.5,3887.5,3825.0,3875.0,2800.02587890625,37379800
2020-01-03,3875.0,3912.5,3812.5,3862.5,2790.993408203125,70294600
2020-01-06,3825.0,3837.5,3762.5,3800.0,2745.83154296875,61892000
2020-01-07,3862.5,3862.5,3787.5,3800.0,2745.83154296875,70895600
2020-01-08,3775.0,3775.0,3687.5,3750.0,2709.7021484375,105080600
2020-01-09,3775.0,3862.5,3762.5,3850.0,2781.9609375,75587000
2020-01-10,3850.0,3862.5,3825.0,3862.5,2790.993408203125,64231800
2020-01-13,3862.5,3875.0,3825.0,3862.5,2790.993408203125,75399600
2020-01-14,3900.0,3900.0,3850.0,3875.0,2800.02587890625,104134400
2020-01-15,3875.0,3900.0,3800.0,3825.0,2763.896484375,89795200
2020-01-16,3800.0,3837.5,3762.5,3775.0,2727.7666015625,145432200
2020-01-17,3787.5,3875.0,3762.5,3862.5,2790.993408203125,130500200
2020-01-20,3900.0,3900.0,3800.0,3812.5,2754.86376953125,24031800
2020-01-21,3875.0,3875.0,3812.5,3850.0,2781.9609375,39166600
2020-01-22,3875.0,3925.0,3862.5,3900.0,2818.09033203125,122175200
2020-01-23,3900.0,3912.5,3850.0,3887.5,2809.05810546875,83127800
2020-01-24,3912.5,4000.0,3862.5,3962.5,2863.251708984375,154702000
2020-01-27,3975.0,3987.5,3850.0,3862.5,2790.993408203125,98280000
2020-01-28,3825.0,3912.5,3800.0,3875.0,2800.02587890625,69349600
2020-01-29,3912.5,3962.5,3887.5,3900.0,2818.09033203125,109661000
2020-01-30,3900.0,3912.5,3800.0,3825.0,2763.896484375,85395600
2020-01-31,3837.5,3850.0,3725.0,3775.0,2727.7666015625,157661000
2020-02-03,3700.0,3787.5,3675.0,3750.0,2709.7021484375,87271800
2020-02-04,3800.0,3837.5,3750.0,3762.5,2718.734375,138857400
2020-02-05,3800.0,3850.0,3775.0,3850.0,2781.9609375,130211200
2020-02-06,3900.0,3925.0,3837.5,3850.0,2781.9609375,111029400
2020-02-07,3837.5,3875.0,3837.5,3862.5,2790.993408203125,86438600
2020-02-10,3850.0,3875.0,3800.0,3862.5,2790.993408203125,78553800
2020-02-11,3862.5,3912.5,3837.5,3887.5,2809.05810546875,98520200
2020-02-12,3912.5,3950.0,3887.5,3900.0,2818.09033203125,104678800
2020-02-13,3912.5,3975.0,3900.0,3925.0,2836.15478515625,87904000
2020-02-14,3875.0,3925.0,3875.0,3912.5,2827.12255859375,41345200
2020-02-17,3925.0,3937.5,3900.0,3925.0,2836.15478515625,29816600
2020-02-18,3900.0,3925.0,3900.0,3912.5,2827.12255859375,65442000
2020-02-19,3925.0,3975.0,3900.0,3975.0,2872.284423828125,121614200
2020-02-20,4012.5,4025.0,3962.5,4000.0,2890.348876953125,114537600
2020-02-21,3975.0,4000.0,3912.5,3950.0,2854.2197265625,91798000
2020-02-24,3900.0,3912.5,3825.0,3887.5,2809.05810546875,128768800
2020-02-25,3887.5,3950.0,3850.0,3900.0,2818.09033203125,105951800
2020-02-26,3875.0,3875.0,3825.0,3825.0,2763.896484375,198171000
2020-02-27,3825.0,3850.0,3625.0,3675.0,2655.50830078125,223088600
2020-02-28,3375.0,3637.5,3275.0,3637.5,2761.149658203125,188868200
2020-03-02,3575.0,3625.0,3475.0,3475.0,2637.799560546875,101550200
2020-03-03,3550.0,3675.0,3512.5,3600.0,2732.684326171875,96445200
2020-03-04,3625.0,3750.0,3612.5,3737.5,2837.057861328125,92555400
2020-03-05,3775.0,3825.0,3750.0,3800.0,2884.5,104748600
2020-03-06,3700.0,3700.0,3612.5,3625.0,2751.6611328125,72311200
2020-03-09,3500.0,3500.0,3287.5,3287.5,2495.47216796875,113132400
2020-03-10,3325.0,3500.0,3325.0,3437.5,2609.333740234375,114052000
2020-03-11,3462.5,3525.0,3312.5,3412.5,2590.357177734375,97168800
2020-03-12,3237.5,3337.5,3112.5,3212.5,2438.541259765625,91578200
2020-03-13,3100.0,3237.5,3000.0,3175.0,2410.075927734375,238623800
2020-03-16,3175.0,3175.0,3175.0,3175.0,2410.075927734375,0
2020-03-17,2962.5,2962.5,2762.5,2762.5,2096.9560546875,186380400
2020-03-18,2800.0,2825.0,2575.0,2575.0,1954.628662109375,215103400
2020-03-19,2500.0,2500.0,2395.0,2395.0,1817.994140625,167876200
2020-03-20,2370.0,2370.0,2230.0,2230.0,1692.74609375,478236600
2020-03-23,2175.0,2175.0,2075.0,2075.0,1575.0889892578125,59985800
2020-03-24,2075.0,2115.0,1930.0,1930.0,1465.0224609375,237296200
2020-03-26,1900.0,2290.0,1890.0,2235.0,1696.5416259765625,386557200
2020-03-27,2255.0,2612.5,2250.0,2470.0,1874.9251708984375,396812000
2020-03-30,2420.0,2420.0,2300.0,2300.0,1745.8817138671875,39766600
2020-03-31,2325.0,2410.0,2225.0,2340.0,1776.244873046875,208047600
2020-04-01,2325.0,2440.0,2220.0,2305.0,1749.6771240234375,152367000
2020-04-02,2285.0,2375.0,2180.0,2375.0,1802.812744140625,132225200
2020-04-03,2400.0,2512.5,2400.0,2512.5,1907.185791015625,105225600
2020-04-06,2512.5,2612.5,2450.0,2600.0,1973.60546875,113980400
2020-04-07,2700.0,2800.0,2485.0,2562.5,1945.1400146484375,191464600
2020-04-08,2587.5,2587.5,2385.0,2385.0,1810.403564453125,155834800
2020-04-09,2400.0,2450.0,2305.0,2335.0,1772.449462890625,163570800
2020-04-13,2340.0,2340.0,2235.0,2235.0,1696.5416259765625,115331000
2020-04-14,2240.0,2320.0,2200.0,2285.0,1734.49560546875,132848000
2020-04-15,2320.0,2345.0,2200.0,2200.0,1669.9737548828125,124661000
2020-04-16,2200.0,2200.0,2075.0,2105.0,1597.861328125,215224000
2020-04-17,2110.0,2210.0,2110.0,2190.0,1662.383056640625,163407600
2020-04-20,2225.0,2265.0,2135.0,2185.0,1658.5875244140625,120672000
2020-04-21,2185.0,2205.0,2125.0,2175.0,1650.9969482421875,92203200
2020-04-22,2165.0,2250.0,2125.0,2245.0,1704.1324462890625,126786800
2020-04-23,2245.0,2285.0,2240.0,2250.0,1707.927734375,115336400
2020-04-24,2250.0,2250.0,2140.0,2140.0,1624.4290771484375,131631400
2020-04-27,2155.0,2175.0,2045.0,2075.0,1575.0889892578125,205382600
2020-04-28,2095.0,2120.0,2035.0,2075.0,1575.0889892578125,157370600
2020-04-29,2100.0,2110.0,2000.0,2000.0,1518.157958984375,192650200
2020-04-30,2035.0,2240.0,2030.0,2230.0,1692.74609375,229509600
2020-05-04,2230.0,2230.0,2120.0,2145.0,1628.2244873046875,80572600
2020-05-05,2150.0,2200.0,2080.0,2110.0,1601.6566162109375,185282400
2020-05-06,2125.0,2130.0,2080.0,2080.0,1578.88427734375,138733000
2020-05-08,2100.0,2155.0,2090.0,2100.0,1594.06591796875,127482200
2020-05-11,2140.0,2140.0,2095.0,2115.0,1605.4520263671875,83552200
2020-05-12,2115.0,2115.0,2000.0,2005.0,1521.953369140625,188578000
2020-05-13,1995.0,2025.0,1950.0,2005.0,1521.953369140625,134821600
2020-05-14,1985.0,2005.0,1950.0,1975.0,1499.1810302734375,141388800
2020-05-15,1975.0,1995.0,1840.0,1880.0,1427.0684814453125,227234200
2020-05-18,1900.0,1900.0,1830.0,1860.0,1411.886962890625,158710600
2020-05-19,1880.0,2000.0,1880.0,1930.0,1465.0224609375,199655000
2020-05-20,1925.0,2060.0,1915.0,2035.0,1544.725830078125,237644400
2020-05-26,2065.0,2080.0,2030.0,2050.0,1556.11181640625,180545000
2020-05-27,2075.0,2100.0,2005.0,2055.0,1559.9073486328125,124329600
2020-05-28,2075.0,2170.0,2075.0,2145.0,1628.2244873046875,265460200
2020-05-29,2145.0,2245.0,2125.0,2235.0,1696.5416259765625,350546800
2020-06-02,2275.0,2495.0,2265.0,2310.0,1753.47265625,207635400
2020-06-03,2335.0,2475.0,2295.0,2430.0,1844.5618896484375,296607800
2020-06-04,2450.0,2500.0,2360.0,2365.0,1795.221923828125,169836200
2020-06-05,2365.0,2435.0,2300.0,2425.0,1840.7664794921875,185391000
2020-06-08,2500.0,2662.5,2475.0,2625.0,1992.5823974609375,292605200
2020-06-09,2650.0,2725.0,2575.0,2637.5,2002.07080078125,147413600
2020-06-10,2600.0,2612.5,2455.0,2455.0,1863.5390625,289644200
2020-06-11,2400.0,2435.0,2285.0,2345.0,1780.0401611328125,364783800
2020-06-12,2295.0,2450.0,2215.0,2445.0,1855.947998046875,289959400
2020-06-15,2425.0,2455.0,2345.0,2360.0,1791.4263916015625,169814600
2020-06-16,2410.0,2525.0,2410.0,2512.5,1907.185791015625,146116600
2020-06-17,2550.0,2600.0,2445.0,2450.0,1859.74365234375,213944600
2020-06-18,2420.0,2485.0,2390.0,2410.0,1829.3804931640625,152175200
2020-06-19,2440.0,2475.0,2410.0,2440.0,1852.1527099609375,126356800
2020-06-22,2440.0,2455.0,2400.0,2405.0,1825.5849609375,66825000
2020-06-23,2425.0,2425.0,2345.0,2395.0,1817.994140625,95010400
2020-06-24,2445.0,2600.0,2445.0,2575.0,1954.628662109375,278417000
2020-06-25,2537.5,2600.0,2470.0,2512.5,1907.185791015625,146123000
2020-06-26,2562.5,2575.0,2490.0,2500.0,1897.6973876953125,85829000
2020-06-29,2490.0,2500.0,2435.0,2470.0,1874.9251708984375,99123000
2020-06-30,2512.5,2525.0,2475.0,2475.0,1878.7205810546875,113994400
2020-07-01,2500.0,2512.5,2455.0,2495.0,1893.9019775390625,67747600
2020-07-02,2490.0,2512.5,2480.0,2500.0,1897.6973876953125,80606600
2020-07-03,2480.0,2537.5,2450.0,2500.0,1897.6973876953125,57839800
2020-07-06,2500.0,2575.0,2500.0,2537.5,1926.162841796875,90019000
2020-07-07,2562.5,2575.0,2525.0,2525.0,1916.6744384765625,80447600
2020-07-08,2525.0,2675.0,2512.5,2637.5,2002.07080078125,149466800
2020-07-09,2675.0,2700.0,2600.0,2625.0,1992.5823974609375,98277200
2020-07-10,2625.0,2637.5,2562.5,2587.5,1964.1168212890625,77850000
2020-07-13,2625.0,2662.5,2612.5,2625.0,1992.5823974609375,72688200
2020-07-14,2650.0,2662.5,2600.0,2650.0,2011.5592041015625,78259800
2020-07-15,2675.0,2712.5,2625.0,2637.5,2002.07080078125,60755400
2020-07-16,2637.5,2675.0,2625.0,2637.5,2002.07080078125,43859400
2020-07-17,2637.5,2650.0,2587.5,2587.5,1964.1168212890625,60177000
2020-07-20,2587.5,2612.5,2525.0,2550.0,1935.6514892578125,52111600
2020-07-21,2575.0,2725.0,2537.5,2650.0,2011.5592041015625,145051400
2020-07-22,2687.5,2762.5,2650.0,2712.5,2059.001708984375,119245000
2020-07-23,2737.5,2887.5,2712.5,2850.0,2163.375244140625,145829600
2020-07-24,2850.0,2850.0,2775.0,2800.0,2125.421142578125,66603400
2020-07-27,2812.5,2937.5,2775.0,2937.5,2229.794677734375,58848200
2020-07-28,2950.0,3000.0,2887.5,2925.0,2220.305908203125,74524600
2020-07-29,2925.0,2925.0,2837.5,2850.0,2163.375244140625,69737200
2020-07-30,2862.5,2900.0,2812.5,2900.0,2201.329345703125,52644600
2020-08-03,2925.0,2937.5,2725.0,2750.0,2087.46728515625,259720800
2020-08-04,2762.5,2800.0,2725.0,2787.5,2115.9326171875,89173800
2020-08-05,2775.0,2850.0,2725.0,2850.0,2163.375244140625,133844600
2020-08-06,2850.0,2937.5,2850.0,2887.5,2191.840576171875,90911200
2020-08-07,2850.0,2900.0,2812.5,2900.0,2201.329345703125,57228800
2020-08-10,2900.0,2912.5,2825.0,2900.0,2201.329345703125,50162400
2020-08-11,2912.5,3050.0,2900.0,2987.5,2267.74853515625,117978200
2020-08-12,3000.0,3137.5,2975.0,3075.0,2334.16796875,92910400
2020-08-13,3125.0,3125.0,3025.0,3025.0,2296.2138671875,85989200
2020-08-14,3037.5,3050.0,2975.0,3012.5,2286.725341796875,66653400
2020-08-18,3012.5,3112.5,3012.5,3075.0,2334.16796875,115981200
2020-08-19,3087.5,3125.0,3037.5,3050.0,2315.19091796875,64511800
2020-08-24,3025.0,3087.5,2962.5,3000.0,2277.237060546875,132486400
2020-08-25,3025.0,3137.5,3025.0,3125.0,2372.121826171875,132365800
2020-08-26,3125.0,3175.0,3087.5,3175.0,2410.075927734375,78703400
2020-08-27,3175.0,3175.0,3100.0,3150.0,2391.0986328125,93450200
2020-08-28,3137.5,3175.0,3100.0,3112.5,2362.633544921875,75655000
2020-08-31,3112.5,3150.0,2950.0,2975.0,2258.260009765625,222818800
2020-09-01,2987.5,3062.5,2937.5,3062.5,2324.67919921875,85330800
2020-09-02,3062.5,3100.0,3025.0,3037.5,2305.70263671875,93203600
2020-09-03,3037.5,3075.0,2975.0,2987.5,2267.74853515625,129014800
2020-09-04,2975.0,2987.5,2925.0,2962.5,2248.771484375,106844400
2020-09-07,2962.5,2975.0,2887.5,2925.0,2220.305908203125,100673600
2020-09-08,2950.0,3000.0,2937.5,2987.5,2267.74853515625,60346000
2020-09-09,2950.0,2950.0,2875.0,2887.5,2191.840576171875,98282200
2020-09-10,2762.5,2762.5,2687.5,2687.5,2040.0247802734375,172775200
2020-09-11,2525.0,2762.5,2525.0,2737.5,2077.978759765625,271155800
2020-09-14,2737.5,2887.5,2737.5,2875.0,2182.35205078125,143569800
2020-09-15,2875.0,2912.5,2800.0,2837.5,2153.88671875,128927400
2020-09-16,2875.0,2875.0,2812.5,2825.0,2144.398193359375,57936000
2020-09-17,2800.0,2875.0,2762.5,2787.5,2115.9326171875,76432000
2020-09-18,2787.5,2837.5,2750.0,2787.5,2115.9326171875,91596600
2020-09-21,2787.5,2812.5,2700.0,2737.5,2077.978759765625,52930000
2020-09-22,2650.0,2712.5,2637.5,2650.0,2011.5592041015625,113596600
2020-09-23,2650.0,2687.5,2562.5,2600.0,1973.60546875,84710800
2020-09-24,2525.0,2575.0,2500.0,2537.5,1926.162841796875,121965000
2020-09-25,2600.0,2675.0,2537.5,2675.0,2030.5361328125,140455600
2020-09-28,2700.0,2712.5,2575.0,2575.0,1954.628662109375,99702600
2020-09-29,2600.0,2625.0,2512.5,2537.5,1926.162841796875,111325600
2020-09-30,2550.0,2575.0,2430.0,2480.0,1882.51611328125,151529800
2020-10-01,2500.0,2600.0,2490.0,2600.0,1973.60546875,78954200
2020-10-02,2587.5,2612.5,2500.0,2600.0,1973.60546875,99143400
2020-10-05,2625.0,2687.5,2587.5,2675.0,2030.5361328125,74300800
2020-10-06,2750.0,2775.0,2725.0,2750.0,2087.46728515625,89104400
2020-10-07,2700.0,2775.0,2687.5,2775.0,2106.4443359375,88748600
2020-10-08,2775.0,2787.5,2712.5,2725.0,2068.490234375,88763400
2020-10-09,2725.0,2787.5,2725.0,2775.0,2106.4443359375,90248600
